signal_power,margin_factor,peak_value,std_dev,rms,Unnamed: 0,shape_factor,variance,dfa,crest_factor,peak_to_peak,range,quantile_25,mean_crossing_rate,autocorrelation_lag1,mad,zero_crossing_rate,signal_energy,fault,skewness,iqr,mean,Source_File,quantile_50,impulse_factor,approximate_entropy,quantile_75,kurtosis,clearance_factor
0.0048373482540637,0.5179671457905544,0.210492923076923,0.0680150173770967,0.0695510478286545,47,1.23895661167593,0.0046260425888067,0.8877711705796527,3.026452219605545,0.4063827692307692,0.4063827692307692,-0.0312923076923076,0.20458984375,0.8276749581460351,0.0466255384615384,0.19189453125,9.90688922432265,Normal_3,-0.1495198112655653,0.0933032307692307,0.014536356670673,Normal_3.csv,0.0170021538461538,3.7496429874015833,"(array([2.324724  , 1.71395409, 1.29743108]), array([ 0.        , -2.324724  , -4.03867809, -5.33610917]))",0.062010923076923,-0.1357370444806216,4.397346994275347
0.004728458906549,0.4887720974677496,0.2134135384615384,0.0672382309404297,0.0687637906644841,48,1.2605651636731428,0.0045209796999985,0.9062298344029928,3.1035743724896845,0.436632,0.436632,-0.0289975384615384,0.203125,0.8305418017893409,0.0434963076923076,0.20263671875,9.683883840612353,Normal_3,-0.0210767592767148,0.0869926153846153,0.0144041385216346,Normal_3.csv,0.0142901538461538,3.9122577368292304,"(array([2.33097785, 1.71172618, 1.29592219]), array([ 0.        , -2.33097785, -4.04270403, -5.33862621]))",0.0579950769230769,0.0505249677822758,4.632258869383437
0.0044806996643897,0.5124003542958371,0.241368,0.0656153268020577,0.0669380285367726,49,1.2546882115873272,0.0043053711113408,0.9276651597199298,3.605842676818656,0.4710535384615384,0.4710535384615384,-0.0292583076923076,0.2041015625,0.8295178832723871,0.0439135384615384,0.19970703125,9.176472912670295,Normal_3,0.0250315675576895,0.0876706153846153,0.0132411688701923,Normal_3.csv,0.0134556923076923,4.5242082994428605,"(array([2.33388002, 1.71602795, 1.32405996]), array([ 0.        , -2.33388002, -4.04990797, -5.37396793]))",0.0584123076923076,0.0328352343206255,5.347551591528308
0.0042802345362664,0.4433722701879126,0.1821212307692307,0.0640933253802598,0.0654235014063482,50,1.2427024859563316,0.0041079543582998,0.9023215378540688,2.7837279701382487,0.4107636923076923,0.4107636923076923,-0.0292061538461538,0.2109375,0.8174393834837088,0.043392,0.201171875,8.765920330273703,Normal_3,-0.1559947951112514,0.0863667692307692,0.0131255543870192,Normal_3.csv,0.015228923076923,3.459345668716974,"(array([2.32749473, 1.73971803, 1.30188338]), array([ 0.        , -2.32749473, -4.06721276, -5.36909614]))",0.0571606153846153,-0.0215764337635762,4.056175209066396
0.0044268351631808,0.4612970711297071,0.1839987692307692,0.0653059714557677,0.066534465979527,51,1.2464431836126135,0.0042648699077815,0.8525027762238566,2.76546548502225,0.3988726153846154,0.3988726153846154,-0.0294147692307692,0.21142578125,0.8124636316964738,0.0432876923076923,0.208984375,9.066158414194366,Normal_3,-0.1950330350009511,0.0868361538461538,0.0127265570913461,Normal_3.csv,0.015228923076923,3.446995603321934,"(array([2.32802073, 1.75086156, 1.28179599]), array([ 0.        , -2.32802073, -4.07888229, -5.36067827]))",0.0574213846153846,-0.0687902725875817,4.063437906699259
0.0041779245647529,0.4568788501026694,0.1856676923076923,0.0632952464410668,0.0646368669162805,52,1.2334093550952088,0.0040062882220353,0.8516271050912588,2.872473576854744,0.4063827692307692,0.4063827692307692,-0.027798,0.2080078125,0.8116321945477517,0.0425575384615384,0.2021484375,8.556389508614059,Normal_3,-0.2338851578967948,0.0851672307692307,0.0131010054086538,Normal_3.csv,0.0166892307692307,3.542935781956437,"(array([2.32647932, 1.75055799, 1.29718161]), array([ 0.        , -2.32647932, -4.07703731, -5.37421892]))",0.0573692307692307,-0.1677705057378697,4.156428535201311
0.0041696277275569,0.5002718868950516,0.1919261538461538,0.063253411943576,0.0645726546423248,53,1.2520181040626197,0.0040009941225037,0.9503708617670544,2.9722512557251117,0.3836436923076923,0.3836436923076923,-0.0275372307692307,0.20556640625,0.8223456495960287,0.0410972307692307,0.2158203125,8.539397586036639,Normal_3,-0.1318718594321453,0.0821944615384615,0.0129859002403846,Normal_3.csv,0.0137686153846153,3.721312381990694,"(array([2.33096537, 1.71763753, 1.33266764]), array([ 0.        , -2.33096537, -4.0486029 , -5.38127054]))",0.0546572307692307,-0.0952770932422417,4.423097601799459
0.0044907316854347,0.5064599483204134,0.2044430769230769,0.0659145708801057,0.0670129217795696,54,1.2319976014576015,0.0043447306543084,0.8976605613862726,3.0508008230944754,0.4036707692307692,0.4036707692307692,-0.0342650769230769,0.2021484375,0.8304116599063052,0.0458953846153846,0.19140625,9.19701849177032,Normal_3,-0.1082600217325439,0.0916343076923077,0.0120830886418269,Normal_3.csv,0.0146030769230769,3.75857929657727,"(array([2.32735144, 1.72053972, 1.31244984]), array([ 0.        , -2.32735144, -4.04789116, -5.360341  ]))",0.0573692307692307,-0.206177333610805,4.387203188513028
0.0044095872805961,0.5020080321285141,0.2086153846153846,0.0650400711525382,0.0664047233304691,55,1.245733710641499,0.0042302108555272,0.9065827050029908,3.1415744867603945,0.4155618461538461,0.4155618461538461,-0.0300927692307692,0.19775390625,0.8206776886883376,0.0444350769230769,0.1962890625,9.030834750660922,Normal_3,-0.0367014276233814,0.0887136923076923,0.0133931484375,Normal_3.csv,0.0133513846153846,3.913565242648689,"(array([2.32959393, 1.73627641, 1.32027163]), array([ 0.        , -2.32959393, -4.06587034, -5.38614198]))",0.058620923076923,-0.1813617565477714,4.618824027626176
0.004384743306913,0.4918839153959665,0.2086153846153846,0.0648624393912546,0.0662173942926863,56,1.2315958543571996,0.0042071360437841,0.894980325559255,3.150462002374895,0.4241150769230769,0.4241150769230769,-0.0296233846153846,0.19970703125,0.8172822639269692,0.0442264615384615,0.201171875,8.979954292558011,Normal_3,-0.2337108234448062,0.0889223076923076,0.0133269375,Normal_3.csv,0.0166892307692307,3.8800959414348015,"(array([2.31928607, 1.72315592, 1.30031726]), array([ 0.        , -2.31928607, -4.04244199, -5.34275925]))",0.059298923076923,-0.0303295061800445,4.516029777959844
0.0042498001701878,0.5047036688617123,0.2238443076923077,0.0641543048240319,0.0651904914093142,57,1.2503705680974997,0.0041157748274548,0.8965220874620408,3.433695664093821,0.4435163076923076,0.4435163076923076,-0.0302492307692307,0.2099609375,0.8221419210011482,0.0427661538461538,0.2109375,8.703590748544757,Normal_3,-0.113483401054635,0.0853758461538461,0.0115769314903846,Normal_3.csv,0.0137686153846153,4.293391998186912,"(array([2.33089974, 1.7285072 , 1.32480926]), array([ 0.        , -2.33089974, -4.05940694, -5.3842162 ]))",0.0551266153846153,0.0628627735916378,5.054530651861558
0.0042772079149299,0.518913676042677,0.2232184615384615,0.0643866127097821,0.0654003663210682,58,1.2413359413846092,0.0041456358962394,0.8968798963284603,3.4131072055869107,0.430164923076923,0.430164923076923,-0.0313966153846153,0.20849609375,0.8181139139205367,0.0436006153846153,0.20947265625,8.759721809776472,Normal_3,-0.1234099913311683,0.0875141538461538,0.0114704846754807,Normal_3.csv,0.013872923076923,4.236812646093821,"(array([2.33437627, 1.73827779, 1.30700772]), array([ 0.        , -2.33437627, -4.07265406, -5.37966178]))",0.0561175384615384,-0.0797462346488702,4.979167245111044
0.0044656205119265,0.5220981058766392,0.2242615384615384,0.0660662307929851,0.0668252984424805,59,1.2381241961096734,0.0043647468511919,0.8783616260747062,3.3559377015662752,0.4295390769230769,0.4295390769230769,-0.0351516923076923,0.19921875,0.81938706815373,0.0463126153846153,0.20263671875,9.145590808425656,Normal_3,-0.0843257970731893,0.0919472307692307,0.0100435880408653,Normal_3.csv,0.0118910769230769,4.15506766894589,"(array([2.32739314, 1.72251529, 1.29079912]), array([ 0.        , -2.32739314, -4.04990844, -5.34070756]))",0.0567955384615384,-0.1455114975878624,4.864539831775454
0.0044232945423716,0.5515063168124392,0.2367784615384615,0.0658840648148133,0.0665078532383332,60,1.2419630029558957,0.0043407099965225,0.9159844499292906,3.5601579363862133,0.4293304615384615,0.4293304615384615,-0.0371335384615384,0.19580078125,0.8297976077346524,0.0458953846153846,0.1962890625,9.058907222777185,Normal_3,-0.0951178335141513,0.0924166153846153,0.0090876039663461,Normal_3.csv,0.009804923076923,4.421584441671485,"(array([2.32426389, 1.71334522, 1.30562247]), array([ 0.        , -2.32426389, -4.03760911, -5.34323158]))",0.0552830769230769,-0.1289680893221296,5.210812783402854
0.0044830139795281,0.4752301622095571,0.2261390769230769,0.0661452385029809,0.0669553133031883,61,1.2507042498419871,0.0043751925766162,0.9016080842594488,3.37746275488354,0.4758516923076923,0.4758516923076923,-0.0323353846153846,0.216796875,0.824232808589667,0.0444350769230769,0.21435546875,9.18121263007356,Normal_3,-0.137858493745404,0.0882443076923076,0.0103837085336538,Normal_3.csv,0.0106393846153846,4.224207021215869,"(array([2.32697694, 1.71713626, 1.29919579]), array([ 0.        , -2.32697694, -4.0441132 , -5.34330899]))",0.055908923076923,0.0639758973316109,4.997505283129337
0.0046167229905144,0.535140562248996,0.222384,0.0672724427731834,0.0679464715089343,62,1.248419308017829,0.0045255815566712,0.905633995619578,3.2729293377767026,0.4155618461538461,0.4155618461538461,-0.034212923076923,0.2060546875,0.8263727199656717,0.0448523076923076,0.201171875,9.455048684573535,Normal_3,-0.1573655578445232,0.0903304615384615,0.0095468022836538,Normal_3.csv,0.0116824615384615,4.085988179058443,"(array([2.32979957, 1.71819721, 1.3016531 ]), array([ 0.        , -2.32979957, -4.04799677, -5.34964987]))",0.0561175384615384,-0.0856112720893587,4.819678605850589
0.0042050979624558,0.5041322314049587,0.1908830769230769,0.0641168490366491,0.064846726690372,63,1.2362724925490824,0.0041109703303884,0.890201647737678,2.943603889746032,0.378636923076923,0.378636923076923,-0.0333784615384615,0.2041015625,0.8147862374174574,0.0440178461538461,0.20458984375,8.61204062710949,Normal_3,-0.183661227193735,0.0878792307692307,0.0097019396033653,Normal_3.csv,0.0133513846153846,3.639096517853501,"(array([2.32891455, 1.7614298 , 1.3328657 ]), array([ 0.        , -2.32891455, -4.09034435, -5.42321005]))",0.0545007692307692,-0.1680984777320087,4.257283752848332
0.0039610440087886,0.5252672497570456,0.2255132307692307,0.0622278710182876,0.0629368255379046,64,1.2540521211487503,0.0038723079314686,0.8896679417069407,3.583168182408756,0.4293304615384615,0.4293304615384615,-0.0315530769230769,0.2158203125,0.8056873135542061,0.0425575384615384,0.22216796875,8.112218129999146,Normal_3,-0.0667616424345836,0.085428,0.0094199828725961,Normal_3.csv,0.010848,4.493479659582414,"(array([2.33369338, 1.7552864 , 1.31898174]), array([ 0.        , -2.33369338, -4.08897979, -5.40796152]))",0.053874923076923,0.0336490659580608,5.294439958317393
0.003856187266364,0.4462193823216187,0.1748196923076923,0.0614879351391364,0.0620982066275998,65,1.235947393574223,0.0037807661676746,0.904673363872429,2.815213221149494,0.3917796923076923,0.3917796923076923,-0.032856923076923,0.21142578125,0.8134595004359474,0.0428704615384615,0.21484375,7.897471521513657,Normal_3,-0.1645866016983066,0.0856366153846154,0.0086845321514423,Normal_3.csv,0.0099092307692307,3.4794554430354085,"(array([2.33304524, 1.74956429, 1.34138021]), array([ 0.        , -2.33304524, -4.08260953, -5.42398974]))",0.0527796923076923,-0.1875351312165087,4.068872444415497
0.0038882363702435,0.4524509803921569,0.192552,0.0617010670270227,0.0623557244384469,66,1.2413748088198058,0.0038070216722731,0.8558437252227504,3.087960275244231,0.4255753846153846,0.4255753846153846,-0.0321267692307692,0.21240234375,0.8042344041655507,0.0419316923076923,0.20849609375,7.963108086258745,Normal_3,-0.2328097495336963,0.0846978461538461,0.0090119197716346,Normal_3.csv,0.0118910769230769,3.8333160963244617,"(array([2.32315186, 1.75933171, 1.30411522]), array([ 0.        , -2.32315186, -4.08248357, -5.38659879]))",0.0525710769230769,0.0416743020033889,4.482719895098601
0.0041223557774639,0.5139774399215301,0.218628923076923,0.0636616293329138,0.0642055743488362,67,1.2501673619907483,0.0040528030493213,0.8993725458972516,3.405139277924483,0.4253667692307692,0.4253667692307692,-0.0339,0.21142578125,0.8203795116451651,0.0428704615384615,0.212890625,8.442584632246152,Normal_3,-0.0904467561439249,0.0852193846153846,0.0083398278245192,Normal_3.csv,0.0107436923076923,4.2569939882939325,"(array([2.32052449, 1.7157926 , 1.29207311]), array([ 0.        , -2.32052449, -4.03631709, -5.3283902 ]))",0.0513193846153846,-0.0601985739708346,5.023333031165636
0.0040747544707549,0.4747368421052632,0.1881710769230769,0.0631891029655627,0.0638338035115799,68,1.2508126988442785,0.0039928627335924,0.9077483993690456,2.947828056163712,0.3963692307692307,0.3963692307692307,-0.0323353846153846,0.20751953125,0.8177617140178582,0.0420359999999999,0.2001953125,8.345097156106224,Normal_3,-0.1147811327220781,0.0836547692307692,0.0090494053485576,Normal_3.csv,0.0110566153846153,3.687180766659016,"(array([2.3302329 , 1.74002359, 1.30090406]), array([ 0.        , -2.3302329 , -4.07025649, -5.37116055]))",0.0513193846153846,-0.0312006551039005,4.346184462357006
0.0043823329834393,0.5085685483870968,0.210492923076923,0.0655020110901926,0.0661991917128853,69,1.2473602906786594,0.0042905134568597,0.9326275718257258,3.1796902292985494,0.413892923076923,0.413892923076923,-0.0334306153846153,0.19384765625,0.828212789360292,0.0430790769230769,0.19921875,8.975017950083785,Normal_3,-0.129950181133008,0.0862624615384615,0.0095822506009615,Normal_3.csv,0.0115781538461538,3.966219328685932,"(array([2.33650844, 1.72146727, 1.30779864]), array([ 0.        , -2.33650844, -4.05797571, -5.36577434]))",0.0528318461538461,-0.1360816332453081,4.682804224632294
0.0045149207921693,0.4908571428571429,0.1792006153846154,0.0665620064092527,0.0671931603079463,70,1.2343287947356707,0.0044305006972254,0.8930720583434077,2.666947269087191,0.3650769230769231,0.3650769230769231,-0.0348387692307692,0.20361328125,0.8224312502140515,0.0453738461538461,0.19873046875,9.246557782362888,Normal_3,-0.1550037912492473,0.090852,0.0091880408653846,Normal_3.csv,0.0099092307692307,3.291889808275981,"(array([2.3243871 , 1.7313784 , 1.31671231]), array([ 0.        , -2.3243871 , -4.0557655 , -5.37247781]))",0.0560132307692307,-0.3978196566513583,3.866020591971458
0.0043268239729204,0.4885654885654886,0.1960984615384615,0.0650567583664975,0.0657785981373918,71,1.2492951721232,0.0042323818091568,0.8928492226963497,2.981189430776108,0.4013759999999999,0.4013759999999999,-0.0319181538461538,0.20556640625,0.8200812926557676,0.0429747692307692,0.20458984375,8.861335496541159,Normal_3,-0.1040484523964915,0.0861581538461538,0.0097181358173076,Normal_3.csv,0.0110566153846153,3.7243855630533034,"(array([2.32845559, 1.73307703, 1.3026911 ]), array([ 0.        , -2.32845559, -4.06153262, -5.36422372]))",0.05424,-0.1271957662378398,4.3984599896416565
0.0038324755875338,0.5481214616572311,0.2221753846153846,0.061200459927796,0.0619069914269288,72,1.2501572430167505,0.0037454962953737,0.9225088393288003,3.588857728252336,0.4053396923076923,0.4053396923076923,-0.0317095384615384,0.2177734375,0.8113650448549752,0.0414101538461538,0.203125,7.848910003269301,Normal_3,-0.137680566709636,0.0836547692307692,0.0093262689302884,Normal_3.csv,0.0114738461538461,4.486636483131298,"(array([2.32966789, 1.74006143, 1.32422222]), array([ 0.        , -2.32966789, -4.06972932, -5.39395154]))",0.0519452307692307,0.0214643157987142,5.296001519105056
0.0041186589677956,0.4964753272910372,0.2056947692307692,0.0636193167217971,0.0641767790388055,73,1.242396495367187,0.0040474174601483,0.9189938722834352,3.2051276538261986,0.4143101538461538,0.4143101538461538,-0.0327526153846153,0.201171875,0.8234242095429036,0.043392,0.197265625,8.435013566045537,Normal_3,-0.1155873928717472,0.0865753846153846,0.0084404684495192,Normal_3.csv,0.0089704615384615,3.982039364318125,"(array([2.3392509 , 1.72690359, 1.3318983 ]), array([ 0.        , -2.3392509 , -4.06615449, -5.39805278]))",0.0538227692307692,-0.1913230287953156,4.688612837684952
0.0048964346057113,0.486964206805126,0.2298941538461538,0.0694630403678887,0.0699745282635857,74,1.2512501275962942,0.0048251139771509,0.9167145817977488,3.2853976947178545,0.4720966153846153,0.4720966153846153,-0.0385938461538461,0.19384765625,0.841060731283866,0.0471470769230769,0.19677734375,10.027898072496852,Normal_3,-0.0183020834513359,0.0939812307692307,0.0084451541466346,Normal_3.csv,0.0089704615384615,4.110854284720286,"(array([2.33159922, 1.68152081, 1.2767289 ]), array([ 0.        , -2.33159922, -4.01312004, -5.28984894]))",0.0553873846153846,-0.0754687069870785,4.858601646178394
0.0041734973649791,0.4963002114164904,0.1958898461538461,0.064178441642721,0.0646026111312778,75,1.2517262443492858,0.0041188723716881,0.8638050953752107,3.032227997035318,0.3947003076923077,0.3947003076923077,-0.0346301538461538,0.20849609375,0.8163647300752024,0.0425575384615384,0.2099609375,8.547322603477205,Normal_3,-0.0886632027206965,0.0851672307692307,0.007390872295673,Normal_3.csv,0.0077187692307692,3.795519362739776,"(array([2.33240258, 1.74366872, 1.30835971]), array([ 0.        , -2.33240258, -4.0760713 , -5.38443101]))",0.0505370769230769,-0.0916137837620039,4.488560717128673
